"name","group","D2A_Ranked","D2B_Ranked","D3B_Ranked","D4A_Ranked","NatWalkInd"
"County_id55","State_id29",11.571428571428571,12.238095238095237,3.2857142857142856,1.0,5.396825396857143
"County_id55","State_id30",16.0,17.0,3.0,1.0,6.833333333000001
"County_id55","State_id31",10.16297786720322,10.108651911468813,13.895372233400403,11.474849094567404,11.835345405826962
"County_id55","State_id35",12.636363636363637,13.909090909090908,4.863636363636363,1.0,6.378787878909091
"County_id55","State_id36",9.798029556650246,9.38752052545156,11.206896551724139,12.832512315270936,11.210727969208538
"County_id55","State_id37",10.96875,11.15625,6.25,1.0,6.1041666666562495
"County_id55","State_id38",13.3,12.6,3.4,1.0,5.783333333
"County_id55","State_id39",12.276923076923078,11.63076923076923,4.107692307692307,1.0,5.687179487184616
"County_id55","State_id40",10.833333333333334,8.166666666666666,5.333333333333333,1.0,5.277777778
"County_id55","State_id41",17.5,15.0,1.0,1.0,6.083333333500001
"County_id55","State_id42",11.797752808988765,12.101123595505618,7.044943820224719,1.0,6.664794007595505
"County_id55","State_id45",9.30232558139535,9.604651162790697,4.906976744186046,1.0,5.120155038651163
"County_id55","State_id46",13.5,19.5,2.0,1.0,6.5
"County_id55","State_id47",9.894736842105264,10.631578947368421,4.842105263157895,1.0,5.36842105231579
"County_id55","State_id48",10.52,10.84,6.56,1.0,6.079999999839999
"County_id55","State_id49",17.0,18.5,1.0,1.0,6.583333333500001
"County_id55","State_id53",11.142857142857142,13.785714285714286,4.785714285714286,1.8571428571428572,6.369047619214285
"County_id55","State_id54",10.857142857142858,11.346938775510203,7.877551020408164,1.0,6.659863945632654
"County_id55","State_id55",12.948275862068966,11.810344827586206,7.706896551724138,1.0,7.028735632293103
"County_id55","State_id72",1.0,1.0,10.117647058823529,1.0,4.039215686235294
"County_id57","State_id1",8.333333333333334,8.277777777777779,3.111111111111111,1.0,4.138888889055555
"County_id57","State_id5",12.65,9.7,5.25,1.0,5.8083333335
"County_id57","State_id6",10.346666666666666,12.693333333333333,6.173333333333333,5.666666666666667,7.786666666546666
"County_id57","State_id8",15.0,12.0,5.5,1.0,6.6666666685
"County_id57","State_id12",10.419977298524405,10.688989784335982,12.384790011350738,8.601589103291714,10.5136208854563
"County_id57","State_id13",11.75294117647059,14.023529411764706,6.964705882352941,1.0,6.950980392176471
"County_id57","State_id16",10.709677419354838,11.451612903225806,8.225806451612904,1.0,6.768817204258064
"County_id57","State_id17",10.186046511627907,9.906976744186046,6.627906976744186,1.0,5.891472868186046
"County_id57","State_id18",12.466666666666667,13.80952380952381,9.676190476190476,1.0,7.9380952382
"County_id57","State_id19",10.604651162790697,10.488372093023257,11.44186046511628,13.790697674418604,11.926356589139536
"County_id57","State_id20",12.68,10.24,10.28,1.0,7.580000000039999
"County_id57","State_id21",8.5,8.875,2.875,1.0,4.1874999998749995
"County_id57","State_id22",10.840579710144928,10.057971014492754,6.536231884057971,1.0,5.9951690820869565
"County_id57","State_id26",10.91891891891892,9.702702702702704,5.081081081081081,1.0,5.463963963972972
"County_id57","State_id27",11.294117647058824,12.235294117647058,3.764705882352941,1.0,5.509803921764706
"County_id57","State_id28",10.0,7.222222222222222,3.0,1.0,4.203703703833333
"County_id57","State_id29",9.777777777777779,11.555555555555555,3.7777777777777777,1.0,5.148148148111111
"County_id57","State_id30",14.0,12.714285714285714,1.7142857142857142,1.0,5.357142857285715
"County_id57","State_id31",13.666666666666666,13.333333333333334,7.0,1.0,7.166666667666667
"County_id57","State_id35",10.272727272727273,11.727272727272727,2.727272727272727,1.0,4.909090909181818
"County_id57","State_id36",10.023809523809524,9.5,7.0,1.0,5.920634920619047
"County_id57","State_id37",11.055555555555555,9.50925925925926,6.5092592592592595,1.3425925925925926,6.044753086546296
"County_id57","State_id38",14.142857142857142,11.857142857142858,6.571428571428571,1.0,6.857142857714286
"County_id57","State_id39",10.357142857142858,9.5,9.446428571428571,1.6785714285714286,7.017857142964286
"County_id57","State_id40",11.0,12.5,3.5,1.0,5.4166666665
"County_id57","State_id41",12.96551724137931,11.206896551724139,5.0344827586206895,5.551724137931035,7.5574712642413795
"County_id57","State_id42",9.818181818181818,11.363636363636363,3.4545454545454546,1.0,5.015151515454545
"County_id57","State_id45",10.304347826086957,10.108695652173912,6.195652173913044,1.0,5.800724637739131
"County_id57","State_id46",14.8,14.4,2.0,1.0,5.8666666668
"County_id57","State_id47",7.9375,6.9375,4.0,1.0,4.14583333325
"County_id57","State_id48",10.722222222222221,10.055555555555555,9.222222222222221,1.0,6.8703703701666665
"County_id57","State_id49",11.013793103448275,11.213793103448277,11.406896551724138,11.86896551724138,11.463218390703448
"County_id57","State_id51",11.444444444444445,10.666666666666666,3.3333333333333335,1.0,5.129629629555556
"County_id57","State_id53",10.646341463414634,10.634146341463415,8.682926829268293,1.475609756097561,6.932926829231707
"County_id57","State_id54",11.7,13.0,6.35,1.6,6.76666666635
"County_id57","State_id55",11.625,12.25,4.0,1.0,5.645833333333333
"County_id57","State_id72",1.0,1.0,12.303030303030303,1.0,4.767676767636363
"County_id59","State_id1",10.346153846153847,7.346153846153846,4.653846153846154,1.0,4.833333333307692
"County_id59","State_id5",10.208333333333334,9.541666666666666,6.333333333333333,1.0,5.736111111375
"County_id59","State_id6",10.668678003291278,12.202413603949534,15.166209544706527,12.919363686231486,13.173706344863412
"County_id59","State_id8",10.573170731707316,11.863414634146341,13.37560975609756,8.397560975609757,10.997154471395122
"County_id59","State_id12",8.4,9.266666666666667,3.1333333333333333,1.0,4.322222222
"County_id59","State_id13",10.86111111111111,10.36111111111111,10.347222222222221,1.0,7.3194444444722215
"County_id59","State_id16",11.25,15.375,2.125,1.0,5.479166666749999
"County_id59","State_id17",10.0,10.571428571428571,2.2857142857142856,1.0,4.523809523857143
"County_id59","State_id18",11.945945945945946,10.972972972972974,7.351351351351352,1.0,6.6036036035135135
"County_id59","State_id19",13.6,13.533333333333333,7.333333333333333,1.0,7.299999999600001
"County_id59","State_id20",10.782608695652174,10.652173913043478,6.956521739130435,1.0,6.224637681043478
"County_id59","State_id21",11.441176470588236,10.161764705882353,9.558823529411764,1.0,7.120098039191176
"County_id59","State_id22",12.285714285714286,12.071428571428571,4.642857142857143,1.0,5.940476190142857
"County_id59","State_id26",9.390243902439025,10.21951219512195,3.8048780487804876,1.0,4.869918699219513
"County_id59","State_id27",10.318181818181818,10.954545454545455,4.681818181818182,1.0,5.439393939409091
"County_id59","State_id28",9.584158415841584,9.198019801980198,8.425742574257425,1.0,6.272277227722772
"County_id59","State_id29",8.066666666666666,11.133333333333333,3.3333333333333335,1.0,4.644444444333333
"County_id59","State_id30",14.5,13.5,1.0,1.0,5.333333333500001
"County_id59","State_id31",15.2,16.4,5.8,1.0,7.5333333342
"County_id59","State_id35",18.333333333333332,19.666666666666668,3.6666666666666665,1.0,7.8888888889999995
"County_id59","State_id36",11.32195975503062,12.130358705161855,16.020997375328083,14.376202974628171,14.041119859976376
"County_id59","State_id37",11.24,11.0,3.84,1.0,5.32
"County_id59","State_id38",13.4,12.2,8.15,1.0,7.3166666666
"County_id59","State_id39",10.485714285714286,9.2,6.685714285714286,1.0,5.8428571428
"County_id59","State_id40",15.0,18.0,1.0,1.0,6.166666666499999
"County_id59","State_id41",12.84375,10.453125,8.078125,10.5625,10.09635416678125
"County_id59","State_id42",10.81081081081081,9.513513513513514,6.783783783783784,1.0,5.981981981783784
"County_id59","State_id45",9.775862068965518,7.206896551724138,5.775862068965517,1.0,5.089080459672414
"County_id59","State_id46",13.5,13.5,2.5,1.0,5.66666666675
"County_id59","State_id47",8.041666666666666,8.166666666666666,4.854166666666667,1.0,4.6527777779375
"County_id59","State_id48",10.583333333333334,11.5,4.916666666666667,1.0,5.65277777775
"County_id59","State_id51",9.38366718027735,9.936825885978429,12.281972265023112,13.613251155624036,11.851823317941447
"County_id59","State_id53",10.5,9.2,3.6,4.7,6.0500000003
"County_id59","State_id54",9.68,7.84,3.12,1.0,4.29333333332
"County_id59","State_id55",10.2890625,11.0390625,11.8046875,1.7890625,8.0859374999375
"County_id59","State_id72",1.0,1.0,9.375,1.0,3.791666666625
"County_id60","State_id2",10.5,10.5,3.0,1.0,4.833333333
"County_id61","State_id1",8.666666666666666,9.291666666666666,4.666666666666667,1.0,4.8819444443333335
"County_id61","State_id5",12.5,9.666666666666666,5.083333333333333,1.0,5.722222222166667
"County_id61","State_id6",11.671361502347418,12.915492957746478,10.333333333333334,8.065727699530516,10.230829420957745
"County_id61","State_id8",15.5,17.5,2.0,1.0,6.5
"County_id61","State_id12",11.494623655913978,11.182795698924732,9.494623655913978,1.0,7.277777777806452
"County_id61","State_id13",14.0,12.666666666666666,4.0,1.0,6.111111111
"County_id61","State_id16",11.666666666666666,13.166666666666666,3.5,1.0,5.638888888333334
"County_id61","State_id17",10.352941176470589,9.529411764705882,4.764705882352941,1.0,5.235294117529412
"County_id61","State_id18",8.956521739130435,8.782608695652174,3.0434782608695654,1.0,4.304347826173912
"County_id61","State_id19",11.9375,9.8,10.4,1.0,7.422916666800001
"County_id61","State_id20",9.52,9.12,10.72,1.0,7.01333333324
"County_id61","State_id21",5.818181818181818,8.272727272727273,2.8181818181818183,1.0,3.6212121211818182
"County_id61","State_id22",11.121212121212121,9.909090909090908,7.696969696969697,1.0,6.4040404040606065
"County_id61","State_id26",10.222222222222221,11.63888888888889,7.361111111111111,1.0,6.430555555694444
"County_id61","State_id27",10.0,11.585365853658537,3.7804878048780486,1.0,5.191056910609756
"County_id61","State_id28",8.692307692307692,7.076923076923077,2.3846153846153846,1.0,3.7564102563076927
"County_id61","State_id29",11.5,12.5,3.5,1.0,5.500000000125
"County_id61","State_id30",14.25,17.0,1.0,1.0,5.87499999975
"County_id61","State_id31",12.75,18.5,2.0,1.0,6.208333333500001
"County_id61","State_id35",9.862745098039216,10.411764705882353,6.745098039215686,4.568627450980392,7.15032679727451
"County_id61","State_id36",10.923076923076923,11.622222222222222,9.092307692307692,18.723931623931623,13.029629629596581
"County_id61","State_id37",10.676470588235293,9.294117647058824,3.3529411764705883,1.0,4.779411764764706
"County_id61","State_id38",16.5,12.666666666666666,3.5,1.0,6.361111111
"County_id61","State_id39",10.839311334289814,9.63271162123386,11.489239598278335,12.278335724533717,11.334528933473457
"County_id61","State_id40",8.727272727272727,10.0,4.0,1.0,4.787878787818181
"County_id61","State_id41",13.384615384615385,13.076923076923077,8.538461538461538,10.538461538461538,10.769230768961538
"County_id61","State_id42",11.2,11.175,6.3,1.0,6.162500000275
"County_id61","State_id45",8.294117647058824,7.176470588235294,2.7058823529411766,1.0,3.8137254902352944
"County_id61","State_id46",13.666666666666666,12.333333333333334,1.6666666666666667,1.0,5.222222222333333
"County_id61","State_id47",9.272727272727273,10.909090909090908,2.909090909090909,1.0,4.666666666727273
"County_id61","State_id48",9.768888888888888,9.497777777777777,10.337777777777777,1.0,6.990370370422222
"County_id61","State_id51",12.194444444444445,12.833333333333334,4.833333333333333,1.0,6.115740740722222
"County_id61","State_id53",9.50499001996008,10.46506986027944,10.956087824351297,10.900199600798404,10.613772455291418
"County_id61","State_id54",11.42,10.33,9.94,1.0,7.2716666665
"County_id61","State_id55",12.833333333333334,9.61111111111111,3.611111111111111,1.0,5.277777777944444
"County_id61","State_id72",1.0,1.0,14.090909090909092,1.0,5.363636363621212
"County_id63","State_id1",9.9,8.7,1.5,1.0,3.9333333334000002
"County_id63","State_id5",10.857142857142858,10.357142857142858,4.821428571428571,1.0,5.476190476071428
"County_id63","State_id6",11.227272727272727,12.727272727272727,3.8636363636363638,8.090909090909092,7.977272727136364
"County_id63","State_id8",15.25,12.375,4.75,1.0,6.52083333325
"County_id63","State_id12",10.461538461538462,9.794871794871796,4.435897435897436,1.0,5.188034187974359
"County_id63","State_id13",9.261904761904763,8.928571428571429,9.46031746031746,8.857142857142858,9.137566137452382
"County_id63","State_id16",15.0,10.5,1.0,1.0,4.91666666675
"County_id63","State_id17",11.911764705882353,11.029411764705882,7.647058823529412,1.0,6.70588235317647
"County_id63","State_id18",11.63076923076923,10.8,8.03076923076923,1.0,6.748717948861538
"County_id63","State_id19",14.181818181818182,10.636363636363637,7.090909090909091,1.0,6.833333333363637
"County_id63","State_id20",14.0,12.333333333333334,2.0,1.0,5.388888889
"County_id63","State_id21",5.75,7.0,2.875,1.0,3.416666666625
"County_id63","State_id22",9.38888888888889,12.018518518518519,4.407407407407407,1.0,5.370370370351852
"County_id63","State_id26",12.23076923076923,11.871794871794872,4.384615384615385,1.0,5.811965811948718
"County_id63","State_id27",12.153846153846153,9.23076923076923,4.3076923076923075,1.0,5.333333333307692
"County_id63","State_id28",9.142857142857142,4.0,2.0,1.0,3.1904761905714283
"County_id63","State_id29",10.7,11.8,4.5,1.0,5.5833333333
"County_id63","State_id30",12.236842105263158,13.302631578947368,10.81578947368421,12.302631578947368,11.96271929843421
"County_id63","State_id31",14.0,14.666666666666666,1.6666666666666667,1.0,5.666666666666667
"County_id63","State_id36",9.789772727272727,9.596590909090908,9.755681818181818,9.346590909090908,9.598484848465908
"County_id63","State_id37",9.61437908496732,10.843137254901961,10.640522875816993,11.013071895424837,10.627450980078432
"County_id63","State_id38",13.5,15.75,2.25,1.0,5.9583333335
"County_id63","State_id39",13.112903225806452,10.919354838709678,8.790322580645162,1.0,7.268817204387097
"County_id63","State_id40",12.5,11.142857142857142,5.714285714285714,1.0,6.178571428642857
"County_id63","State_id41",14.142857142857142,16.428571428571427,1.7142857142857142,4.428571428571429,7.14285714257143
"County_id63","State_id42",11.014285714285714,10.757142857142858,7.828571428571428,1.0,6.5714285713428575
"County_id63","State_id45",10.808641975308642,10.790123456790123,7.098765432098766,4.364197530864198,7.420781893067901
"County_id63","State_id46",16.0,19.0,1.0,1.0,6.5
"County_id63","State_id47",10.285714285714286,8.785714285714286,7.142857142857143,1.0,5.892857142738095
"County_id63","State_id48",12.444444444444445,9.555555555555555,5.0,1.0,5.666666666555556
"County_id63","State_id51",10.125,13.75,3.125,1.0,5.354166666625
"County_id63","State_id53",9.34472049689441,10.642857142857142,13.003105590062113,12.51552795031056,11.837474120043478
"County_id63","State_id54",6.75,10.5,2.25,1.0,3.9583333333333335
"County_id63","State_id55",12.116279069767442,11.430232558139535,12.011627906976743,12.093023255813954,11.95930232527907
"County_id63","State_id72",1.0,1.0,10.590909090909092,1.0,4.196969696954546
"County_id65","State_id1",10.461538461538462,9.538461538461538,2.6923076923076925,1.0,4.564102564153846
"County_id65","State_id5",10.7,12.5,3.4,1.0,5.333333333400001
"County_id65","State_id6",10.458252427184465,10.940776699029126,11.072815533980583,10.415533980582524,10.72928802603204
"County_id65","State_id8",10.75,14.25,9.625,1.0,7.708333333375
"County_id65","State_id12",10.636363636363637,11.909090909090908,2.8181818181818183,1.0,5.030303030272727
"County_id65","State_id13",13.428571428571429,10.571428571428571,3.142857142857143,1.0,5.380952381142857
"County_id65","State_id16",13.772727272727273,10.136363636363637,8.454545454545455,1.0,7.136363636681819
